objid,name_prefix,name,ra,declination,redshift,typeid,type,reporting_groupid,reporting_group,source_groupid,source_group,discoverydate,discoverymag,discmagfilter,filter,reporters,time_received,internal_names,Discovery_ADS_bibcode,Class_ADS_bibcodes,creationdate,lastmodified
167046,AT,2024acdi,343.23789,24.281388,,,,18.0,ATLAS,18.0,ATLAS,2024-11-24 07:39:26.784,18.828,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-25 12:08:36,ATLAS24qnk,2024TNSTR4621....1T,,2024-11-25 12:08:37,2024-11-25 12:08:37
167041,AT,2024acdd,168.526831667,28.1397866667,,,,18.0,ATLAS,18.0,ATLAS,2024-11-24 14:07:20.352,18.984,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-25 12:06:07,ATLAS24qnf,2024TNSTR4621....1T,,2024-11-25 12:06:08,2024-11-25 12:06:08
167040,AT,2024acdc,1.62302181818,13.6803845455,,,,18.0,ATLAS,18.0,ATLAS,2024-11-24 07:33:53.280,19.447,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-25 12:04:33,ATLAS24qne,2024TNSTR4621....1T,,2024-11-25 12:04:34,2024-11-25 12:04:34
167038,AT,2024acda,155.9783987,41.9873308,,,,48.0,ZTF,48.0,ZTF,2024-11-23 11:09:48.000,19.7103,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 11:14:06,"ZTF24abttoau, ATLAS24qoc",2024TNSTR4631....1S,,2024-11-25 11:14:07,2024-11-25 11:14:07
167037,AT,2024accz,189.8533561,62.5061201,,,,48.0,ZTF,48.0,ZTF,2024-11-23 11:49:47.000,19.6118,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 11:13:59,ZTF24abttqoh,2024TNSTR4631....1S,,2024-11-25 11:14:00,2024-11-25 11:14:00
167036,AT,2024accy,282.942875,2.242131,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-22 15:15:50.400,18.05,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 11:10:48,Gaia24dlb,2024TNSTR4623....1H,,2024-11-25 11:10:49,2024-11-25 11:10:49
167035,AT,2024accx,285.71575,2.21175,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-23 13:27:50.400,17.98,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 11:09:57,Gaia24dkz,2024TNSTR4623....1H,,2024-11-25 11:09:58,2024-11-25 11:09:58
167034,AT,2024accw,105.701458,-2.254489,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-23 12:24:28.800,16.52,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 11:09:38,Gaia24dky,2024TNSTR4623....1H,,2024-11-25 11:09:38,2024-11-25 11:09:38
167033,AT,2024accv,287.235042,1.239189,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-23 13:26:24.000,17.18,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 11:09:24,Gaia24dkx,2024TNSTR4623....1H,,2024-11-25 11:09:25,2024-11-25 11:09:25
167032,AT,2024accu,143.049771,8.848365,,,,48.0,ZTF,48.0,ZTF,2024-11-05 11:26:28.996,19.4079,111.0,r,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 10:37:22,ZTF24abtzewb,2024TNSTR4633....1R,,2024-11-25 10:37:23,2024-11-25 10:37:23
167031,AT,2024acct,111.34775,6.906181,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-22 00:12:57.600,17.01,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 09:07:28,Gaia24dkw,2024TNSTR4623....1H,,2024-11-25 09:07:30,2024-11-25 09:07:30
167030,AT,2024accs,276.3519397,7.2446282,,,,48.0,ZTF,48.0,ZTF,2024-11-21 01:50:21.998,18.1389,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 09:03:05,ZTF24abtdlxu,2024TNSTR4631....1S,,2024-11-25 09:03:06,2024-11-25 09:03:06
167029,AT,2024accr,271.9073923,13.2034006,,,,48.0,ZTF,48.0,ZTF,2024-11-23 01:49:33.000,19.0903,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 09:02:23,ZTF24abtoosy,2024TNSTR4631....1S,,2024-11-25 09:02:25,2024-11-25 09:02:25
167028,AT,2024accq,308.838,-21.574969,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-22 00:56:09.600,18.26,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 09:02:13,Gaia24dku,2024TNSTR4623....1H,,2024-11-25 09:02:14,2024-11-25 09:02:14
167027,AT,2024accp,307.219792,-20.517119,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-22 00:57:36.000,18.75,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 09:00:20,Gaia24dkt,2024TNSTR4623....1H,,2024-11-25 09:00:22,2024-11-25 09:00:22
167026,AT,2024acco,286.738792,-2.572469,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-22 01:22:04.800,15.53,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 08:58:55,Gaia24dks,2024TNSTR4623....1H,,2024-11-25 08:58:56,2024-11-25 08:58:56
167024,AT,2024accm,97.039875,-4.087889,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-21 00:30:14.400,17.51,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 08:56:15,Gaia24dkq,2024TNSTR4623....1H,,2024-11-25 08:56:16,2024-11-25 08:56:16
167023,AT,2024accl,243.259417,32.181969,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-20 22:01:55.200,18.48,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 08:54:49,Gaia24dkp,2024TNSTR4623....1H,,2024-11-25 08:54:49,2024-11-25 08:54:49
167022,AT,2024acck,238.156375,34.212811,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-21 08:21:07.200,18.31,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 08:52:32,Gaia24dko,2024TNSTR4623....1H,,2024-11-25 08:52:33,2024-11-25 08:52:33
167021,AT,2024accj,142.912667,32.066711,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-21 15:44:38.400,16.86,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 08:50:33,Gaia24dkm,2024TNSTR4623....1H,,2024-11-25 08:50:34,2024-11-25 08:50:34
167020,AT,2024acci,242.134208,31.775161,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-21 14:16:48.000,18.62,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 08:45:32,Gaia24dkk,2024TNSTR4623....1H,,2024-11-25 08:45:33,2024-11-25 08:45:33
167019,AT,2024acch,289.474708,-8.737169,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-21 01:14:52.800,18.37,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 08:43:11,Gaia24dkj,2024TNSTR4623....1H,,2024-11-25 08:43:12,2024-11-25 08:43:12
167018,AT,2024accg,28.4707504,12.0424031,,,,48.0,ZTF,48.0,ZTF,2024-11-09 04:41:17.998,20.065,110.0,g,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 08:29:48,ZTF24abrlezz,2024TNSTR4633....1R,,2024-11-25 08:29:50,2024-11-25 08:29:50
167017,AT,2024accf,29.1111962,11.3246027,,,,48.0,ZTF,48.0,ZTF,2024-11-02 07:55:26.999,20.1843,111.0,r,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 08:29:46,ZTF24abtxdma,2024TNSTR4633....1R,,2024-11-25 08:29:48,2024-11-25 08:29:48
167016,AT,2024acce,40.4171816,-14.9076948,,,,48.0,ZTF,48.0,ZTF,2024-11-17 07:34:56.999,19.9583,111.0,r,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 08:11:58,ZTF24abtwexf,2024TNSTR4633....1R,,2024-11-25 08:11:59,2024-11-25 08:11:59
167015,AT,2024accd,23.537876,7.2179077,,,,48.0,ZTF,48.0,ZTF,2024-11-10 06:39:45.002,19.5528,111.0,r,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 08:07:35,ZTF24abrrirh,2024TNSTR4633....1R,,2024-11-25 08:07:37,2024-11-25 08:07:37
167014,AT,2024accc,37.641892,32.174078,,,,81.0,SGLF,48.0,ZTF,2024-11-25 05:13:56.000,19.495,111.0,r,"I. Pérez-Fournon (IAC and ULL), C. Jaén-Martín, D. Cano-Morales, A.E. Hernández-Díaz (ULL), F. Poidevin (IAC and ULL), C. Jiménez Ángel (GRANTECAN), Z. Delgado-González (ULL), R. Shirley (MPE), R. Marques-Chaves (Univ. of Geneva), and S. Geier (GRANTECAN & IAC) on behalf of SGLF",2024-11-25 07:20:29,ZTF24abtvaze,2024TNSTR4628....1P,,2024-11-25 07:20:30,2024-11-25 07:20:30
167013,AT,2024accb,359.486091,-25.2607278,,,,48.0,ZTF,48.0,ZTF,2024-11-23 05:03:09.999,19.7148,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 07:19:28,ZTF24abtqgdd,2024TNSTR4631....1S,,2024-11-25 07:19:30,2024-11-25 07:19:30
167012,AT,2024acca,41.0942622,41.2578454,,,,48.0,ZTF,48.0,ZTF,2024-11-22 05:08:46.000,20.0919,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 07:19:05,ZTF24abtlbfm,2024TNSTR4631....1S,,2024-11-25 07:19:06,2024-11-25 07:19:06
167011,AT,2024acbz,12.5499842,23.7878957,,,,48.0,ZTF,48.0,ZTF,2024-11-20 06:24:35.997,19.5228,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 07:18:00,ZTF24abtvopb,2024TNSTR4631....1S,,2024-11-25 07:18:01,2024-11-25 07:18:01
167010,AT,2024acby,291.603,-13.726869,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-20 07:09:07.200,17.5,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 06:35:48,Gaia24dki,2024TNSTR4623....1H,,2024-11-25 06:35:49,2024-11-25 06:35:49
167009,AT,2024acbx,280.440083,-1.918261,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-20 07:24:57.600,18.77,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 06:35:37,Gaia24dkh,2024TNSTR4623....1H,,2024-11-25 06:35:38,2024-11-25 06:35:38
167008,AT,2024acbw,73.776375,-25.673831,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-20 23:13:55.200,16.45,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 06:35:27,Gaia24dkg,2024TNSTR4623....1H,,2024-11-25 06:35:28,2024-11-25 06:35:28
167007,AT,2024acbv,296.528,-16.778661,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-20 19:04:48.000,16.72,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 06:34:52,Gaia24dkb,2024TNSTR4623....1H,,2024-11-25 06:34:53,2024-11-25 06:34:53
167006,AT,2024acbu,255.771708,24.950069,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-19 15:47:31.200,18.41,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 06:34:29,Gaia24djx,2024TNSTR4623....1H,,2024-11-25 06:34:30,2024-11-25 06:34:30
167005,AT,2024acbt,219.491042,47.595519,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-19 10:26:24.000,17.89,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-25 06:34:23,Gaia24djw,2024TNSTR4623....1H,,2024-11-25 06:34:24,2024-11-25 06:34:24
167003,AT,2024acbr,345.1377458,21.6546179,,,,48.0,ZTF,48.0,ZTF,2024-11-25 04:17:49.056,19.2229,111.0,r,K. De (Caltech) on behalf of ZTF,2024-11-25 06:00:21,ZTF24abtungn,2024TNSTR4632....1D,,2024-11-25 06:00:33,2024-11-25 06:00:33
167002,AT,2024acbq,332.9307725,10.0836404,,,,48.0,ZTF,48.0,ZTF,2024-11-21 02:50:55.999,20.2955,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 05:25:31,ZTF24abtdzwa,2024TNSTR4631....1S,,2024-11-25 05:25:32,2024-11-25 05:25:32
167001,AT,2024acbp,2.9015557,-25.092485,,,,48.0,ZTF,48.0,ZTF,2024-11-23 05:03:09.999,19.6858,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 05:25:02,ZTF24abtuqgi,2024TNSTR4631....1S,,2024-11-25 05:25:04,2024-11-25 05:25:04
167000,AT,2024acbo,357.1892584,41.3375696,,,,48.0,ZTF,48.0,ZTF,2024-11-20 04:16:54.001,20.1468,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 05:24:46,ZTF24abtldlj,2024TNSTR4631....1S,,2024-11-25 05:24:46,2024-11-25 05:24:46
166999,AT,2024acbn,10.4170499,51.1663723,,,,48.0,ZTF,48.0,ZTF,2024-11-20 06:15:46.002,19.8479,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 05:24:39,ZTF24abtlpat,2024TNSTR4631....1S,,2024-11-25 05:24:41,2024-11-25 05:24:41
166798,SN,2024abtu,108.4510913,50.2575975,0.017682,5.0,SN Ic,48.0,ZTF,48.0,ZTF,2024-11-22 10:15:02.001,18.6975,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-22 10:38:08,"ZTF24abtnkbi, ATLAS24qls",2024TNSTR4590....1S,2024TNSCR4635....1S,2024-11-22 10:38:09,2024-11-25 22:10:50
166797,SN,2024abtt,46.4763803,-12.2745514,0.035,3.0,SN Ia,48.0,ZTF,48.0,ZTF,2024-11-21 06:48:54.999,18.8502,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-22 10:30:59,"ZTF24abtglxk, ATLAS24qmz",2024TNSTR4590....1S,2024TNSCR4635....1S,2024-11-22 10:31:00,2024-11-25 21:06:27
166718,AT,2024abqt,23.3191471335,30.3623756874,0.0,26.0,Nova,18.0,ATLAS,18.0,ATLAS,2024-11-21 09:48:00.576,16.093,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-21 15:40:58,"ATLAS24qiq, , PS24lli, ZTF24abtdxyg",2024TNSTR4563....1T,2024TNSCR4594....1B,2024-11-21 15:40:59,2024-11-25 22:40:19
166654,SN,2024aboi,196.7842152,52.5466677,0.026576,3.0,SN Ia,48.0,ZTF,48.0,ZTF,2024-11-20 11:15:16.001,19.4902,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-20 13:59:54,ZTF24abtdiyn,2024TNSTR4558....1S,2024TNSCR4635....1S,2024-11-20 13:59:55,2024-11-25 21:04:19
166627,SN,2024abnh,356.199162022,12.8542389938,0.013653,3.0,SN Ia,48.0,ZTF,48.0,ZTF,2024-11-20 04:27:09.999,18.5693,110.0,g,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-20 05:49:57,"ZTF24abtartn, ATLAS24qhn, PS24lla",2024TNSTR4559....1R,2024TNSCR4577....1S,2024-11-20 05:49:59,2024-11-25 17:41:32
166620,SN,2024abnb,317.721021,4.1743906,0.057,3.0,SN Ia,48.0,ZTF,48.0,ZTF,2024-11-15 04:06:30.003,19.0506,110.0,g,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-20 04:38:28,"ZTF24abtalyw, ATLAS24qhc",2024TNSTR4559....1R,2024TNSCR4634....1F,2024-11-20 04:38:29,2024-11-25 04:18:38
