objid,name_prefix,name,ra,declination,redshift,typeid,type,reporting_groupid,reporting_group,source_groupid,source_group,discoverydate,discoverymag,discmagfilter,filter,reporters,time_received,internal_names,Discovery_ADS_bibcode,Class_ADS_bibcodes,creationdate,lastmodified
167325,AT,2024acnc,345.033850742,22.4235422872,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-02 09:23:45.600,21.02,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:30:46,PS24lrn,2024TNSTR4662....1C,,2024-11-27 23:30:47,2024-11-27 23:30:47
167324,AT,2024acnb,24.3393160599,54.7085215975,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-13 12:29:20.832,18.2,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:29:45,"PS24lrl, ATLAS24nwb",2024TNSTR4662....1C,,2024-11-27 23:29:46,2024-11-27 23:29:46
167323,AT,2024acna,318.555995285,-10.5397636492,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-29 06:04:33.024,20.77,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:29:07,PS24lrk,2024TNSTR4662....1C,,2024-11-27 23:29:08,2024-11-27 23:29:08
167322,AT,2024acmz,315.065765904,1.78192908396,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-05 05:25:50.592,20.42,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:28:28,PS24lri,2024TNSTR4662....1C,,2024-11-27 23:28:29,2024-11-27 23:28:29
167321,AT,2024acmy,23.9805382951,1.87220583232,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-27 12:12:57.600,21.01,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:28:15,PS24lrh,2024TNSTR4662....1C,,2024-11-27 23:28:16,2024-11-27 23:28:16
167318,AT,2024acmv,35.3248989073,41.8176062016,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-04 10:39:18.144,20.04,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:26:53,PS24lre,2024TNSTR4662....1C,,2024-11-27 23:26:54,2024-11-27 23:26:54
167316,AT,2024acmt,84.6045046622,-6.25404544224,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-30 13:50:00.096,20.78,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:25:38,PS24lrb,2024TNSTR4662....1C,,2024-11-27 23:25:39,2024-11-27 23:25:39
167312,AT,2024acmp,29.6267933172,28.1365241589,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-29 14:18:30.816,20.98,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:22:37,PS24lqu,2024TNSTR4662....1C,,2024-11-27 23:22:38,2024-11-27 23:22:38
167311,AT,2024acmo,261.606191331,31.0895455765,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-09 06:02:52.800,21.3,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:22:13,PS24lqs,2024TNSTR4662....1C,,2024-11-27 23:22:14,2024-11-27 23:22:14
167310,AT,2024acmn,15.3147340136,10.8793982722,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-02 11:16:22.944,20.89,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:22:03,PS24lqr,2024TNSTR4662....1C,,2024-11-27 23:22:04,2024-11-27 23:22:04
167309,AT,2024acmm,30.7427505059,7.71089722818,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-29 12:24:27.072,20.77,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:21:45,PS24lqq,2024TNSTR4662....1C,,2024-11-27 23:21:46,2024-11-27 23:21:46
167307,AT,2024acmk,37.6960498757,21.445133926,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-28 10:22:09.984,20.58,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:21:08,PS24lqn,2024TNSTR4662....1C,,2024-11-27 23:21:10,2024-11-27 23:21:10
167306,AT,2024acmj,7.0082372015,40.0497212947,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-13 10:17:37.824,21.19,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:20:43,PS24lql,2024TNSTR4662....1C,,2024-11-27 23:20:44,2024-11-27 23:20:44
167305,AT,2024acmi,1.64368537774,24.3018657659,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-09 08:00:12.672,20.9,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:20:35,PS24lqk,2024TNSTR4662....1C,,2024-11-27 23:20:36,2024-11-27 23:20:36
167304,AT,2024acmh,18.4251059769,20.3805596523,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-14 09:45:00.000,21.08,58.0,i,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:20:21,PS24lqj,2024TNSTR4662....1C,,2024-11-27 23:20:22,2024-11-27 23:20:22
167303,AT,2024acmg,62.1211363354,25.4448621286,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-04 13:57:36.288,21.4,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:19:38,PS24lqh,2024TNSTR4662....1C,,2024-11-27 23:19:39,2024-11-27 23:19:39
167302,AT,2024acmf,350.58078873,-22.5716706197,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-27 08:42:05.184,20.58,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:19:12,PS24lqg,2024TNSTR4662....1C,,2024-11-27 23:19:13,2024-11-27 23:19:13
167301,AT,2024acme,307.492562047,-7.14594242233,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-07 06:26:10.752,20.98,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:19:01,PS24lqf,2024TNSTR4662....1C,,2024-11-27 23:19:03,2024-11-27 23:19:03
167300,AT,2024acmd,326.736643825,-15.0647405585,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-07 09:08:20.256,21.04,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:18:50,PS24lqe,2024TNSTR4662....1C,,2024-11-27 23:18:51,2024-11-27 23:18:51
167299,AT,2024acmc,4.10931639365,26.8909813664,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-01 08:25:59.232,21.17,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:18:23,PS24lqd,2024TNSTR4662....1C,,2024-11-27 23:18:24,2024-11-27 23:18:24
167298,AT,2024acmb,317.198446285,-16.3480187491,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-25 07:23:26.880,20.27,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:18:01,PS24lqc,2024TNSTR4662....1C,,2024-11-27 23:18:01,2024-11-27 23:18:01
167297,AT,2024acma,55.5168114518,19.2811211824,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-30 10:56:09.024,20.37,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:17:51,PS24lqb,2024TNSTR4662....1C,,2024-11-27 23:17:52,2024-11-27 23:17:52
167296,AT,2024aclz,358.526819775,8.33898336413,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-30 08:26:56.256,20.61,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:17:38,PS24lqa,2024TNSTR4662....1C,,2024-11-27 23:17:40,2024-11-27 23:17:40
167295,AT,2024acly,347.809929827,26.8433001489,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-13 07:37:32.736,20.53,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:17:27,PS24lpz,2024TNSTR4662....1C,,2024-11-27 23:17:28,2024-11-27 23:17:28
167294,AT,2024aclx,349.50144352,6.71249726905,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-30 08:29:47.328,20.9,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:17:16,PS24lpy,2024TNSTR4662....1C,,2024-11-27 23:17:17,2024-11-27 23:17:17
167292,AT,2024aclv,254.054646267,27.8420000977,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-10 05:58:54.336,20.83,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:16:56,PS24lpw,2024TNSTR4662....1C,,2024-11-27 23:16:57,2024-11-27 23:16:57
167291,AT,2024aclu,2.79307035687,-15.8084944368,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-08 09:21:14.400,21.13,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:16:46,PS24lpv,2024TNSTR4662....1C,,2024-11-27 23:16:48,2024-11-27 23:16:48
167290,AT,2024aclt,354.276770878,-17.7874487221,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-07 08:16:30.720,21.04,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:15:56,PS24lps,2024TNSTR4662....1C,,2024-11-27 23:15:57,2024-11-27 23:15:57
167289,AT,2024acls,43.5264951193,-17.4692214245,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-04 11:04:12.864,20.04,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:15:33,PS24lpq,2024TNSTR4662....1C,,2024-11-27 23:15:34,2024-11-27 23:15:34
167288,AT,2024aclr,42.8822423333,13.1674709245,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-08 11:51:57.888,20.79,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:13:42,PS24lpp,2024TNSTR4662....1C,,2024-11-27 23:13:43,2024-11-27 23:13:43
167286,AT,2024aclp,346.37176408,40.744248804,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-25 07:08:37.824,20.47,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:13:00,PS24lpm,2024TNSTR4662....1C,,2024-11-27 23:13:01,2024-11-27 23:13:01
167285,AT,2024aclo,38.2770039006,-3.36170605821,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-12 12:55:02.208,20.35,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:12:32,PS24lpk,2024TNSTR4662....1C,,2024-11-27 23:12:33,2024-11-27 23:12:33
167284,AT,2024acln,279.745586448,37.2859858656,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-13 05:53:26.016,20.7,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:12:10,PS24lpi,2024TNSTR4662....1C,,2024-11-27 23:12:11,2024-11-27 23:12:11
167283,AT,2024aclm,36.7238295388,-25.7408806312,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-29 11:17:12.192,20.01,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:11:59,PS24lph,2024TNSTR4662....1C,,2024-11-27 23:12:00,2024-11-27 23:12:00
167282,AT,2024acll,343.64212047,-16.7141453668,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-23 08:30:58.176,20.06,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:11:49,PS24lpg,2024TNSTR4662....1C,,2024-11-27 23:11:50,2024-11-27 23:11:50
167281,AT,2024aclk,354.074005109,-14.3391877595,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-29 08:06:17.280,20.63,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:11:38,PS24lpf,2024TNSTR4662....1C,,2024-11-27 23:11:39,2024-11-27 23:11:39
167279,AT,2024acli,32.9655493004,29.7451738254,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-01 12:48:00.576,21.05,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:11:06,PS24lpd,2024TNSTR4662....1C,,2024-11-27 23:11:06,2024-11-27 23:11:06
167278,AT,2024aclh,342.410716597,-14.1093600871,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-01 07:25:41.664,21.08,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:10:54,PS24lpc,2024TNSTR4662....1C,,2024-11-27 23:10:56,2024-11-27 23:10:56
167276,AT,2024aclf,43.7452260116,7.15485732938,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-08 11:50:03.840,21.09,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:10:30,PS24lpa,2024TNSTR4662....1C,,2024-11-27 23:10:32,2024-11-27 23:10:32
167275,AT,2024acle,39.1946147515,4.10262914957,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-11 11:04:07.680,21.39,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-27 23:10:20,PS24loz,2024TNSTR4662....1C,,2024-11-27 23:10:21,2024-11-27 23:10:21
